,nose_x,nose_y,neck_x,neck_y,Rshoulder_x,Rshoulder_y,Relbow_x,Relbow_y,Rwrist_x,Rwrist_y,Lshoulder_x,Lshoulder_y,Lelbow_x,Lelbow_y,Lwrist_x,Lwrist_y,Rhip_x,Rhip_y,Rknee_x,Rknee_y,Rankle_x,Rankle_y,Lhip_x,Lhip_y,Lknee_x,Lknee_y,Lankle_x,Lankle_y,Reye_x,Reye_y,Leye_x,Leye_y,Rear_x,Rear_y,Lear_x,Lear_y,class
97,0.633333333,0.473333333,0.646666667,0.573333333,0.573333333,0.566666667,0.526666667,0.646666667,0.526666667,0.706666667,0.713333333,0.573333333,0.773333333,0.66,0.833333333,0.68,0.606666667,0.786666667,0.526666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,0.633333333,0.473333333,0.646666667,0.573333333,0.573333333,0.566666667,0.526666667,0.646666667,0.526666667,0.706666667,0.713333333,0.573333333,0.773333333,0.66,0.833333333,0.68,0.606666667,0.786666667,0.526666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,0.633333333,0.473333333,0.646666667,0.573333333,0.573333333,0.566666667,0.526666667,0.646666667,0.526666667,0.706666667,0.713333333,0.573333333,0.773333333,0.66,0.833333333,0.68,0.606666667,0.786666667,0.526666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,0.633333333,0.473333333,0.646666667,0.573333333,0.573333333,0.566666667,0.526666667,0.646666667,0.526666667,0.706666667,0.713333333,0.573333333,0.773333333,0.66,0.833333333,0.68,0.606666667,0.786666667,0.526666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101,0.633333333,0.473333333,0.646666667,0.573333333,0.573333333,0.566666667,0.526666667,0.646666667,0.526666667,0.706666667,0.713333333,0.573333333,0.773333333,0.66,0.833333333,0.68,0.606666667,0.786666667,0.526666667,0.846666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,0.62,0.48,0.633333333,0.566666667,0.566666667,0.56,0.52,0.64,0.513333333,0.7,0.7,0.566666667,0.74,0.673333333,0.82,0.666666667,0.593333333,0.773333333,0.506666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
103,0.62,0.48,0.633333333,0.566666667,0.566666667,0.56,0.52,0.64,0.513333333,0.7,0.7,0.566666667,0.74,0.673333333,0.82,0.666666667,0.593333333,0.773333333,0.506666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104,0.62,0.48,0.633333333,0.566666667,0.566666667,0.56,0.52,0.64,0.513333333,0.7,0.7,0.566666667,0.74,0.673333333,0.82,0.666666667,0.593333333,0.773333333,0.506666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105,0.62,0.48,0.633333333,0.566666667,0.566666667,0.56,0.52,0.64,0.513333333,0.7,0.7,0.566666667,0.74,0.673333333,0.82,0.666666667,0.593333333,0.773333333,0.506666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,0.62,0.48,0.633333333,0.566666667,0.566666667,0.56,0.52,0.64,0.513333333,0.7,0.7,0.566666667,0.74,0.673333333,0.82,0.666666667,0.593333333,0.773333333,0.506666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107,0.62,0.48,0.633333333,0.566666667,0.566666667,0.56,0.52,0.64,0.513333333,0.7,0.7,0.566666667,0.74,0.673333333,0.82,0.666666667,0.593333333,0.773333333,0.506666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,0.62,0.48,0.633333333,0.566666667,0.566666667,0.56,0.52,0.64,0.513333333,0.7,0.7,0.566666667,0.74,0.673333333,0.82,0.666666667,0.593333333,0.773333333,0.506666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109,0.62,0.48,0.633333333,0.566666667,0.566666667,0.56,0.52,0.64,0.513333333,0.7,0.7,0.566666667,0.74,0.673333333,0.82,0.666666667,0.593333333,0.773333333,0.506666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
110,0.62,0.48,0.633333333,0.566666667,0.566666667,0.56,0.52,0.64,0.513333333,0.7,0.7,0.566666667,0.74,0.673333333,0.82,0.666666667,0.593333333,0.773333333,0.506666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111,0.62,0.48,0.633333333,0.566666667,0.566666667,0.56,0.52,0.64,0.513333333,0.7,0.7,0.566666667,0.74,0.673333333,0.82,0.666666667,0.593333333,0.773333333,0.506666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,0.606666667,0.486666667,0.62,0.566666667,0.553333333,0.56,0.513333333,0.64,0.5,0.7,0.68,0.566666667,0.713333333,0.666666667,0.806666667,0.673333333,0.58,0.76,0.486666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
113,0.606666667,0.486666667,0.62,0.566666667,0.553333333,0.56,0.513333333,0.64,0.5,0.7,0.68,0.566666667,0.713333333,0.666666667,0.806666667,0.673333333,0.58,0.76,0.486666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114,0.606666667,0.486666667,0.62,0.566666667,0.553333333,0.56,0.513333333,0.64,0.5,0.7,0.68,0.566666667,0.713333333,0.666666667,0.806666667,0.673333333,0.58,0.76,0.486666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,0.606666667,0.486666667,0.62,0.566666667,0.553333333,0.56,0.513333333,0.64,0.5,0.7,0.68,0.566666667,0.713333333,0.666666667,0.806666667,0.673333333,0.58,0.76,0.486666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116,0.606666667,0.486666667,0.62,0.566666667,0.553333333,0.56,0.513333333,0.64,0.5,0.7,0.68,0.566666667,0.713333333,0.666666667,0.806666667,0.673333333,0.58,0.76,0.486666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117,0.606666667,0.486666667,0.62,0.566666667,0.553333333,0.56,0.513333333,0.64,0.5,0.7,0.68,0.566666667,0.713333333,0.666666667,0.806666667,0.673333333,0.58,0.76,0.486666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
118,0.606666667,0.486666667,0.62,0.566666667,0.553333333,0.56,0.513333333,0.64,0.5,0.7,0.68,0.566666667,0.713333333,0.666666667,0.806666667,0.673333333,0.58,0.76,0.486666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
119,0.606666667,0.486666667,0.62,0.566666667,0.553333333,0.56,0.513333333,0.64,0.5,0.7,0.68,0.566666667,0.713333333,0.666666667,0.806666667,0.673333333,0.58,0.76,0.486666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,0.606666667,0.486666667,0.62,0.566666667,0.553333333,0.56,0.513333333,0.64,0.5,0.7,0.68,0.566666667,0.713333333,0.666666667,0.806666667,0.673333333,0.58,0.76,0.486666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
121,0.606666667,0.486666667,0.62,0.566666667,0.553333333,0.56,0.513333333,0.64,0.5,0.7,0.68,0.566666667,0.713333333,0.666666667,0.806666667,0.673333333,0.58,0.76,0.486666667,0.826666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
122,0.593333333,0.486666667,0.606666667,0.566666667,0.546666667,0.566666667,0.513333333,0.646666667,0.493333333,0.7,0.666666667,0.56,0.693333333,0.653333333,0.746666667,0.673333333,0.566666667,0.753333333,0.48,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123,0.593333333,0.486666667,0.606666667,0.566666667,0.546666667,0.566666667,0.513333333,0.646666667,0.493333333,0.7,0.666666667,0.56,0.693333333,0.653333333,0.746666667,0.673333333,0.566666667,0.753333333,0.48,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124,0.593333333,0.486666667,0.606666667,0.566666667,0.546666667,0.566666667,0.513333333,0.646666667,0.493333333,0.7,0.666666667,0.56,0.693333333,0.653333333,0.746666667,0.673333333,0.566666667,0.753333333,0.48,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,0.593333333,0.486666667,0.606666667,0.566666667,0.546666667,0.566666667,0.513333333,0.646666667,0.493333333,0.7,0.666666667,0.56,0.693333333,0.653333333,0.746666667,0.673333333,0.566666667,0.753333333,0.48,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
126,0.593333333,0.486666667,0.606666667,0.566666667,0.546666667,0.566666667,0.513333333,0.646666667,0.493333333,0.7,0.666666667,0.56,0.693333333,0.653333333,0.746666667,0.673333333,0.566666667,0.753333333,0.48,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
127,0.593333333,0.486666667,0.606666667,0.566666667,0.546666667,0.566666667,0.513333333,0.646666667,0.493333333,0.7,0.666666667,0.56,0.693333333,0.653333333,0.746666667,0.673333333,0.566666667,0.753333333,0.48,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
128,0.593333333,0.486666667,0.606666667,0.566666667,0.546666667,0.566666667,0.513333333,0.646666667,0.493333333,0.7,0.666666667,0.56,0.693333333,0.653333333,0.746666667,0.673333333,0.566666667,0.753333333,0.48,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
129,0.593333333,0.486666667,0.606666667,0.566666667,0.546666667,0.566666667,0.513333333,0.646666667,0.493333333,0.7,0.666666667,0.56,0.693333333,0.653333333,0.746666667,0.673333333,0.566666667,0.753333333,0.48,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
130,0.593333333,0.486666667,0.606666667,0.566666667,0.546666667,0.566666667,0.513333333,0.646666667,0.493333333,0.7,0.666666667,0.56,0.693333333,0.653333333,0.746666667,0.673333333,0.566666667,0.753333333,0.48,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
131,0.593333333,0.486666667,0.606666667,0.566666667,0.546666667,0.566666667,0.513333333,0.646666667,0.493333333,0.7,0.666666667,0.56,0.693333333,0.653333333,0.746666667,0.673333333,0.566666667,0.753333333,0.48,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
132,0.62,0.486666667,0.62,0.56,0.56,0.56,0.52,0.64,0.506666667,0.686666667,0.68,0.566666667,0.706666667,0.66,0.713333333,0.713333333,0.58,0.76,0.486666667,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
133,0.62,0.486666667,0.62,0.56,0.56,0.56,0.52,0.64,0.506666667,0.686666667,0.68,0.566666667,0.706666667,0.66,0.713333333,0.713333333,0.58,0.76,0.486666667,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
134,0.62,0.486666667,0.62,0.56,0.56,0.56,0.52,0.64,0.506666667,0.686666667,0.68,0.566666667,0.706666667,0.66,0.713333333,0.713333333,0.58,0.76,0.486666667,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
135,0.62,0.486666667,0.62,0.56,0.56,0.56,0.52,0.64,0.506666667,0.686666667,0.68,0.566666667,0.706666667,0.66,0.713333333,0.713333333,0.58,0.76,0.486666667,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
136,0.62,0.486666667,0.62,0.56,0.56,0.56,0.52,0.64,0.506666667,0.686666667,0.68,0.566666667,0.706666667,0.66,0.713333333,0.713333333,0.58,0.76,0.486666667,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
137,0.62,0.486666667,0.62,0.56,0.56,0.56,0.52,0.64,0.506666667,0.686666667,0.68,0.566666667,0.706666667,0.66,0.713333333,0.713333333,0.58,0.76,0.486666667,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138,0.62,0.486666667,0.62,0.56,0.56,0.56,0.52,0.64,0.506666667,0.686666667,0.68,0.566666667,0.706666667,0.66,0.713333333,0.713333333,0.58,0.76,0.486666667,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
139,0.62,0.486666667,0.62,0.56,0.56,0.56,0.52,0.64,0.506666667,0.686666667,0.68,0.566666667,0.706666667,0.66,0.713333333,0.713333333,0.58,0.76,0.486666667,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
140,0.62,0.486666667,0.62,0.56,0.56,0.56,0.52,0.64,0.506666667,0.686666667,0.68,0.566666667,0.706666667,0.66,0.713333333,0.713333333,0.58,0.76,0.486666667,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
141,0.62,0.486666667,0.62,0.56,0.56,0.56,0.52,0.64,0.506666667,0.686666667,0.68,0.566666667,0.706666667,0.66,0.713333333,0.713333333,0.58,0.76,0.486666667,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
142,0.66,0.486666667,0.673333333,0.566666667,0.606666667,0.573333333,0.573333333,0.653333333,0.553333333,0.693333333,0.733333333,0.566666667,0.766666667,0.653333333,0.76,0.713333333,0.633333333,0.753333333,0.54,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
143,0.66,0.486666667,0.673333333,0.566666667,0.606666667,0.573333333,0.573333333,0.653333333,0.553333333,0.693333333,0.733333333,0.566666667,0.766666667,0.653333333,0.76,0.713333333,0.633333333,0.753333333,0.54,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
144,0.66,0.486666667,0.673333333,0.566666667,0.606666667,0.573333333,0.573333333,0.653333333,0.553333333,0.693333333,0.733333333,0.566666667,0.766666667,0.653333333,0.76,0.713333333,0.633333333,0.753333333,0.54,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
145,0.66,0.486666667,0.673333333,0.566666667,0.606666667,0.573333333,0.573333333,0.653333333,0.553333333,0.693333333,0.733333333,0.566666667,0.766666667,0.653333333,0.76,0.713333333,0.633333333,0.753333333,0.54,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
146,0.66,0.486666667,0.673333333,0.566666667,0.606666667,0.573333333,0.573333333,0.653333333,0.553333333,0.693333333,0.733333333,0.566666667,0.766666667,0.653333333,0.76,0.713333333,0.633333333,0.753333333,0.54,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
147,0.66,0.486666667,0.673333333,0.566666667,0.606666667,0.573333333,0.573333333,0.653333333,0.553333333,0.693333333,0.733333333,0.566666667,0.766666667,0.653333333,0.76,0.713333333,0.633333333,0.753333333,0.54,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
148,0.66,0.486666667,0.673333333,0.566666667,0.606666667,0.573333333,0.573333333,0.653333333,0.553333333,0.693333333,0.733333333,0.566666667,0.766666667,0.653333333,0.76,0.713333333,0.633333333,0.753333333,0.54,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149,0.66,0.486666667,0.673333333,0.566666667,0.606666667,0.573333333,0.573333333,0.653333333,0.553333333,0.693333333,0.733333333,0.566666667,0.766666667,0.653333333,0.76,0.713333333,0.633333333,0.753333333,0.54,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
150,0.66,0.486666667,0.673333333,0.566666667,0.606666667,0.573333333,0.573333333,0.653333333,0.553333333,0.693333333,0.733333333,0.566666667,0.766666667,0.653333333,0.76,0.713333333,0.633333333,0.753333333,0.54,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
151,0.66,0.486666667,0.673333333,0.566666667,0.606666667,0.573333333,0.573333333,0.653333333,0.553333333,0.693333333,0.733333333,0.566666667,0.766666667,0.653333333,0.76,0.713333333,0.633333333,0.753333333,0.54,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
152,0.713333333,0.493333333,0.74,0.56,0.68,0.566666667,0.653333333,0.653333333,0.62,0.693333333,0.8,0.56,0.826666667,0.653333333,0.813333333,0.706666667,0.693333333,0.746666667,0.6,0.793333333,0.553333333,0.933333333,0.773333333,0.746666667,0.793333333,0.833333333,0,0,0,0,0,0,0,0,0,0,1
153,0.713333333,0.493333333,0.74,0.56,0.68,0.566666667,0.653333333,0.653333333,0.62,0.693333333,0.8,0.56,0.826666667,0.653333333,0.813333333,0.706666667,0.693333333,0.746666667,0.6,0.793333333,0.553333333,0.933333333,0.773333333,0.746666667,0.793333333,0.833333333,0,0,0,0,0,0,0,0,0,0,1
154,0.713333333,0.493333333,0.74,0.56,0.68,0.566666667,0.653333333,0.653333333,0.62,0.693333333,0.8,0.56,0.826666667,0.653333333,0.813333333,0.706666667,0.693333333,0.746666667,0.6,0.793333333,0.553333333,0.933333333,0.773333333,0.746666667,0.793333333,0.833333333,0,0,0,0,0,0,0,0,0,0,1
155,0.713333333,0.493333333,0.74,0.56,0.68,0.566666667,0.653333333,0.653333333,0.62,0.693333333,0.8,0.56,0.826666667,0.653333333,0.813333333,0.706666667,0.693333333,0.746666667,0.6,0.793333333,0.553333333,0.933333333,0.773333333,0.746666667,0.793333333,0.833333333,0,0,0,0,0,0,0,0,0,0,1
156,0.713333333,0.493333333,0.74,0.56,0.68,0.566666667,0.653333333,0.653333333,0.62,0.693333333,0.8,0.56,0.826666667,0.653333333,0.813333333,0.706666667,0.693333333,0.746666667,0.6,0.793333333,0.553333333,0.933333333,0.773333333,0.746666667,0.793333333,0.833333333,0,0,0,0,0,0,0,0,0,0,1
157,0.713333333,0.493333333,0.74,0.56,0.68,0.566666667,0.653333333,0.653333333,0.62,0.693333333,0.8,0.56,0.826666667,0.653333333,0.813333333,0.706666667,0.693333333,0.746666667,0.6,0.793333333,0.553333333,0.933333333,0.773333333,0.746666667,0.793333333,0.833333333,0,0,0,0,0,0,0,0,0,0,1
158,0.713333333,0.493333333,0.74,0.56,0.68,0.566666667,0.653333333,0.653333333,0.62,0.693333333,0.8,0.56,0.826666667,0.653333333,0.813333333,0.706666667,0.693333333,0.746666667,0.6,0.793333333,0.553333333,0.933333333,0.773333333,0.746666667,0.793333333,0.833333333,0,0,0,0,0,0,0,0,0,0,1
159,0.713333333,0.493333333,0.74,0.56,0.68,0.566666667,0.653333333,0.653333333,0.62,0.693333333,0.8,0.56,0.826666667,0.653333333,0.813333333,0.706666667,0.693333333,0.746666667,0.6,0.793333333,0.553333333,0.933333333,0.773333333,0.746666667,0.793333333,0.833333333,0,0,0,0,0,0,0,0,0,0,1
160,0.713333333,0.493333333,0.74,0.56,0.68,0.566666667,0.653333333,0.653333333,0.62,0.693333333,0.8,0.56,0.826666667,0.653333333,0.813333333,0.706666667,0.693333333,0.746666667,0.6,0.793333333,0.553333333,0.933333333,0.773333333,0.746666667,0.793333333,0.833333333,0,0,0,0,0,0,0,0,0,0,1
161,0.713333333,0.493333333,0.74,0.56,0.68,0.566666667,0.653333333,0.653333333,0.62,0.693333333,0.8,0.56,0.826666667,0.653333333,0.813333333,0.706666667,0.693333333,0.746666667,0.6,0.793333333,0.553333333,0.933333333,0.773333333,0.746666667,0.793333333,0.833333333,0,0,0,0,0,0,0,0,0,0,1
162,0.713333333,0.493333333,0.74,0.56,0.68,0.566666667,0.653333333,0.653333333,0.62,0.693333333,0.8,0.56,0.826666667,0.653333333,0.813333333,0.706666667,0.693333333,0.746666667,0.6,0.793333333,0.553333333,0.933333333,0.773333333,0.746666667,0.793333333,0.833333333,0,0,0,0,0,0,0,0,0,0,1
163,0.713333333,0.493333333,0.74,0.56,0.68,0.566666667,0.653333333,0.653333333,0.62,0.693333333,0.8,0.56,0.826666667,0.653333333,0.813333333,0.706666667,0.693333333,0.746666667,0.6,0.793333333,0.553333333,0.933333333,0.773333333,0.746666667,0.793333333,0.833333333,0,0,0,0,0,0,0,0,0,0,1
164,0.713333333,0.493333333,0.74,0.56,0.68,0.566666667,0.653333333,0.653333333,0.62,0.693333333,0.8,0.56,0.826666667,0.653333333,0.813333333,0.706666667,0.693333333,0.746666667,0.6,0.793333333,0.553333333,0.933333333,0.773333333,0.746666667,0.793333333,0.833333333,0,0,0,0,0,0,0,0,0,0,1
165,0.72,0.506666667,0.76,0.56,0.7,0.566666667,0.68,0.653333333,0.646666667,0.686666667,0.82,0.56,0.84,0.653333333,0.833333333,0.713333333,0.713333333,0.74,0.626666667,0.78,0.6,0.933333333,0.793333333,0.733333333,0.813333333,0.826666667,0,0,0,0,0,0,0,0,0,0,1
166,0.72,0.506666667,0.76,0.56,0.7,0.566666667,0.68,0.653333333,0.646666667,0.686666667,0.82,0.56,0.84,0.653333333,0.833333333,0.713333333,0.713333333,0.74,0.626666667,0.78,0.6,0.933333333,0.793333333,0.733333333,0.813333333,0.826666667,0,0,0,0,0,0,0,0,0,0,1
167,0.72,0.506666667,0.76,0.56,0.7,0.566666667,0.68,0.653333333,0.646666667,0.686666667,0.82,0.56,0.84,0.653333333,0.833333333,0.713333333,0.713333333,0.74,0.626666667,0.78,0.6,0.933333333,0.793333333,0.733333333,0.813333333,0.826666667,0,0,0,0,0,0,0,0,0,0,1
168,0.72,0.506666667,0.76,0.56,0.7,0.566666667,0.68,0.653333333,0.646666667,0.686666667,0.82,0.56,0.84,0.653333333,0.833333333,0.713333333,0.713333333,0.74,0.626666667,0.78,0.6,0.933333333,0.793333333,0.733333333,0.813333333,0.826666667,0,0,0,0,0,0,0,0,0,0,1
169,0.72,0.506666667,0.76,0.56,0.7,0.566666667,0.68,0.653333333,0.646666667,0.686666667,0.82,0.56,0.84,0.653333333,0.833333333,0.713333333,0.713333333,0.74,0.626666667,0.78,0.6,0.933333333,0.793333333,0.733333333,0.813333333,0.826666667,0,0,0,0,0,0,0,0,0,0,1
170,0.72,0.506666667,0.76,0.56,0.7,0.566666667,0.68,0.653333333,0.646666667,0.686666667,0.82,0.56,0.84,0.653333333,0.833333333,0.713333333,0.713333333,0.74,0.626666667,0.78,0.6,0.933333333,0.793333333,0.733333333,0.813333333,0.826666667,0,0,0,0,0,0,0,0,0,0,1
171,0.72,0.506666667,0.76,0.56,0.7,0.566666667,0.68,0.653333333,0.646666667,0.686666667,0.82,0.56,0.84,0.653333333,0.833333333,0.713333333,0.713333333,0.74,0.626666667,0.78,0.6,0.933333333,0.793333333,0.733333333,0.813333333,0.826666667,0,0,0,0,0,0,0,0,0,0,1
172,0.72,0.506666667,0.76,0.56,0.7,0.566666667,0.68,0.653333333,0.646666667,0.686666667,0.82,0.56,0.84,0.653333333,0.833333333,0.713333333,0.713333333,0.74,0.626666667,0.78,0.6,0.933333333,0.793333333,0.733333333,0.813333333,0.826666667,0,0,0,0,0,0,0,0,0,0,1
173,0.72,0.506666667,0.76,0.56,0.7,0.566666667,0.68,0.653333333,0.646666667,0.686666667,0.82,0.56,0.84,0.653333333,0.833333333,0.713333333,0.713333333,0.74,0.626666667,0.78,0.6,0.933333333,0.793333333,0.733333333,0.813333333,0.826666667,0,0,0,0,0,0,0,0,0,0,1
174,0.72,0.506666667,0.76,0.56,0.7,0.566666667,0.68,0.653333333,0.646666667,0.686666667,0.82,0.56,0.84,0.653333333,0.833333333,0.713333333,0.713333333,0.74,0.626666667,0.78,0.6,0.933333333,0.793333333,0.733333333,0.813333333,0.826666667,0,0,0,0,0,0,0,0,0,0,1
175,0.72,0.506666667,0.76,0.56,0.7,0.566666667,0.68,0.653333333,0.646666667,0.686666667,0.82,0.56,0.84,0.653333333,0.833333333,0.713333333,0.713333333,0.74,0.626666667,0.78,0.6,0.933333333,0.793333333,0.733333333,0.813333333,0.826666667,0,0,0,0,0,0,0,0,0,0,1
176,0.72,0.506666667,0.76,0.56,0.7,0.566666667,0.68,0.653333333,0.646666667,0.686666667,0.82,0.56,0.84,0.653333333,0.833333333,0.713333333,0.713333333,0.74,0.626666667,0.78,0.6,0.933333333,0.793333333,0.733333333,0.813333333,0.826666667,0,0,0,0,0,0,0,0,0,0,1
177,0.72,0.506666667,0.76,0.56,0.7,0.566666667,0.68,0.653333333,0.646666667,0.686666667,0.82,0.56,0.84,0.653333333,0.833333333,0.713333333,0.713333333,0.74,0.626666667,0.78,0.6,0.933333333,0.793333333,0.733333333,0.813333333,0.826666667,0,0,0,0,0,0,0,0,0,0,1
178,0.746666667,0.5,0.773333333,0.56,0.713333333,0.566666667,0.693333333,0.653333333,0.66,0.686666667,0.826666667,0.553333333,0.846666667,0.653333333,0.833333333,0.713333333,0.733333333,0.733333333,0.64,0.78,0.613333333,0.926666667,0.8,0.733333333,0.826666667,0.813333333,0,0,0,0,0,0,0,0,0,0,1
179,0.746666667,0.5,0.773333333,0.56,0.713333333,0.566666667,0.693333333,0.653333333,0.66,0.686666667,0.826666667,0.553333333,0.846666667,0.653333333,0.833333333,0.713333333,0.733333333,0.733333333,0.64,0.78,0.613333333,0.926666667,0.8,0.733333333,0.826666667,0.813333333,0,0,0,0,0,0,0,0,0,0,1
180,0.746666667,0.5,0.773333333,0.56,0.713333333,0.566666667,0.693333333,0.653333333,0.66,0.686666667,0.826666667,0.553333333,0.846666667,0.653333333,0.833333333,0.713333333,0.733333333,0.733333333,0.64,0.78,0.613333333,0.926666667,0.8,0.733333333,0.826666667,0.813333333,0,0,0,0,0,0,0,0,0,0,1
181,0.746666667,0.5,0.773333333,0.56,0.713333333,0.566666667,0.693333333,0.653333333,0.66,0.686666667,0.826666667,0.553333333,0.846666667,0.653333333,0.833333333,0.713333333,0.733333333,0.733333333,0.64,0.78,0.613333333,0.926666667,0.8,0.733333333,0.826666667,0.813333333,0,0,0,0,0,0,0,0,0,0,1
182,0.746666667,0.5,0.773333333,0.56,0.713333333,0.566666667,0.693333333,0.653333333,0.66,0.686666667,0.826666667,0.553333333,0.846666667,0.653333333,0.833333333,0.713333333,0.733333333,0.733333333,0.64,0.78,0.613333333,0.926666667,0.8,0.733333333,0.826666667,0.813333333,0,0,0,0,0,0,0,0,0,0,1
183,0.746666667,0.5,0.773333333,0.56,0.713333333,0.566666667,0.693333333,0.653333333,0.66,0.686666667,0.826666667,0.553333333,0.846666667,0.653333333,0.833333333,0.713333333,0.733333333,0.733333333,0.64,0.78,0.613333333,0.926666667,0.8,0.733333333,0.826666667,0.813333333,0,0,0,0,0,0,0,0,0,0,1
184,0.746666667,0.5,0.773333333,0.56,0.713333333,0.566666667,0.693333333,0.653333333,0.66,0.686666667,0.826666667,0.553333333,0.846666667,0.653333333,0.833333333,0.713333333,0.733333333,0.733333333,0.64,0.78,0.613333333,0.926666667,0.8,0.733333333,0.826666667,0.813333333,0,0,0,0,0,0,0,0,0,0,1
185,0.746666667,0.5,0.773333333,0.56,0.713333333,0.566666667,0.693333333,0.653333333,0.66,0.686666667,0.826666667,0.553333333,0.846666667,0.653333333,0.833333333,0.713333333,0.733333333,0.733333333,0.64,0.78,0.613333333,0.926666667,0.8,0.733333333,0.826666667,0.813333333,0,0,0,0,0,0,0,0,0,0,1
186,0.746666667,0.5,0.773333333,0.56,0.713333333,0.566666667,0.693333333,0.653333333,0.66,0.686666667,0.826666667,0.553333333,0.846666667,0.653333333,0.833333333,0.713333333,0.733333333,0.733333333,0.64,0.78,0.613333333,0.926666667,0.8,0.733333333,0.826666667,0.813333333,0,0,0,0,0,0,0,0,0,0,1
