,nose_x,nose_y,neck_x,neck_y,Rshoulder_x,Rshoulder_y,Relbow_x,Relbow_y,Rwrist_x,Rwrist_y,Lshoulder_x,Lshoulder_y,Lelbow_x,Lelbow_y,Lwrist_x,Lwrist_y,Rhip_x,Rhip_y,Rknee_x,Rknee_y,Rankle_x,Rankle_y,Lhip_x,Lhip_y,Lknee_x,Lknee_y,Lankle_x,Lankle_y,Reye_x,Reye_y,Leye_x,Leye_y,Rear_x,Rear_y,Lear_x,Lear_y,class
88,0.3466666666666667,0.24666666666666667,0.34,0.4266666666666667,0.24,0.4266666666666667,0.18666666666666668,0.7066666666666667,0.16666666666666666,0.8666666666666667,0.4266666666666667,0.44,0.4866666666666667,0.7133333333333334,0.4866666666666667,0.8666666666666667,0.28,0.8666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0.2866666666666667,0.23333333333333334,0.30666666666666664,0.43333333333333335,0.20666666666666667,0.4533333333333333,0.17333333333333334,0.7133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0.2866666666666667,0.23333333333333334,0.30666666666666664,0.43333333333333335,0.20666666666666667,0.4533333333333333,0.17333333333333334,0.7133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0.2866666666666667,0.23333333333333334,0.30666666666666664,0.43333333333333335,0.20666666666666667,0.4533333333333333,0.17333333333333334,0.7133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0.2866666666666667,0.23333333333333334,0.30666666666666664,0.43333333333333335,0.20666666666666667,0.4533333333333333,0.17333333333333334,0.7133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0.34,0.22666666666666666,0.35333333333333333,0.41333333333333333,0.25333333333333335,0.41333333333333333,0.23333333333333334,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0.34,0.22666666666666666,0.35333333333333333,0.41333333333333333,0.25333333333333335,0.41333333333333333,0.23333333333333334,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0.34,0.22666666666666666,0.35333333333333333,0.41333333333333333,0.25333333333333335,0.41333333333333333,0.23333333333333334,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0.34,0.22666666666666666,0.35333333333333333,0.41333333333333333,0.25333333333333335,0.41333333333333333,0.23333333333333334,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0.4266666666666667,0.21333333333333335,0.4266666666666667,0.44666666666666666,0.32,0.44,0.2733333333333333,0.7266666666666667,0.26,0.8733333333333333,0.5266666666666666,0.4666666666666667,0.54,0.7133333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0.4266666666666667,0.21333333333333335,0.4266666666666667,0.44666666666666666,0.32,0.44,0.2733333333333333,0.7266666666666667,0.26,0.8733333333333333,0.5266666666666666,0.4666666666666667,0.54,0.7133333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0.4266666666666667,0.21333333333333335,0.4266666666666667,0.44666666666666666,0.32,0.44,0.2733333333333333,0.7266666666666667,0.26,0.8733333333333333,0.5266666666666666,0.4666666666666667,0.54,0.7133333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.4266666666666667,0.21333333333333335,0.4266666666666667,0.44666666666666666,0.32,0.44,0.2733333333333333,0.7266666666666667,0.26,0.8733333333333333,0.5266666666666666,0.4666666666666667,0.54,0.7133333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0.4266666666666667,0.21333333333333335,0.4266666666666667,0.44666666666666666,0.32,0.44,0.2733333333333333,0.7266666666666667,0.26,0.8733333333333333,0.5266666666666666,0.4666666666666667,0.54,0.7133333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0.4266666666666667,0.21333333333333335,0.4266666666666667,0.44666666666666666,0.32,0.44,0.2733333333333333,0.7266666666666667,0.26,0.8733333333333333,0.5266666666666666,0.4666666666666667,0.54,0.7133333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0.4266666666666667,0.21333333333333335,0.4266666666666667,0.44666666666666666,0.32,0.44,0.2733333333333333,0.7266666666666667,0.26,0.8733333333333333,0.5266666666666666,0.4666666666666667,0.54,0.7133333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0.5,0.21333333333333335,0.4533333333333333,0.38666666666666666,0.36,0.38,0.2866666666666667,0.7466666666666667,0.2733333333333333,0.8666666666666667,0.5466666666666666,0.38666666666666666,0.5866666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0.5,0.21333333333333335,0.4533333333333333,0.38666666666666666,0.36,0.38,0.2866666666666667,0.7466666666666667,0.2733333333333333,0.8666666666666667,0.5466666666666666,0.38666666666666666,0.5866666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0.5,0.21333333333333335,0.4533333333333333,0.38666666666666666,0.36,0.38,0.2866666666666667,0.7466666666666667,0.2733333333333333,0.8666666666666667,0.5466666666666666,0.38666666666666666,0.5866666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0.5,0.21333333333333335,0.4533333333333333,0.38666666666666666,0.36,0.38,0.2866666666666667,0.7466666666666667,0.2733333333333333,0.8666666666666667,0.5466666666666666,0.38666666666666666,0.5866666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0.5,0.21333333333333335,0.4533333333333333,0.38666666666666666,0.36,0.38,0.2866666666666667,0.7466666666666667,0.2733333333333333,0.8666666666666667,0.5466666666666666,0.38666666666666666,0.5866666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0.5,0.21333333333333335,0.4533333333333333,0.38666666666666666,0.36,0.38,0.2866666666666667,0.7466666666666667,0.2733333333333333,0.8666666666666667,0.5466666666666666,0.38666666666666666,0.5866666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0.5,0.21333333333333335,0.4533333333333333,0.38666666666666666,0.36,0.38,0.2866666666666667,0.7466666666666667,0.2733333333333333,0.8666666666666667,0.5466666666666666,0.38666666666666666,0.5866666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0.41333333333333333,0.18666666666666668,0.38666666666666666,0.41333333333333333,0.26666666666666666,0.37333333333333335,0.22666666666666666,0.6533333333333333,0.22666666666666666,0.8533333333333334,0.5,0.5066666666666667,0.5333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0.41333333333333333,0.18666666666666668,0.38666666666666666,0.41333333333333333,0.26666666666666666,0.37333333333333335,0.22666666666666666,0.6533333333333333,0.22666666666666666,0.8533333333333334,0.5,0.5066666666666667,0.5333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0.41333333333333333,0.18666666666666668,0.38666666666666666,0.41333333333333333,0.26666666666666666,0.37333333333333335,0.22666666666666666,0.6533333333333333,0.22666666666666666,0.8533333333333334,0.5,0.5066666666666667,0.5333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0.41333333333333333,0.18666666666666668,0.38666666666666666,0.41333333333333333,0.26666666666666666,0.37333333333333335,0.22666666666666666,0.6533333333333333,0.22666666666666666,0.8533333333333334,0.5,0.5066666666666667,0.5333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0.41333333333333333,0.18666666666666668,0.38666666666666666,0.41333333333333333,0.26666666666666666,0.37333333333333335,0.22666666666666666,0.6533333333333333,0.22666666666666666,0.8533333333333334,0.5,0.5066666666666667,0.5333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0.41333333333333333,0.18666666666666668,0.38666666666666666,0.41333333333333333,0.26666666666666666,0.37333333333333335,0.22666666666666666,0.6533333333333333,0.22666666666666666,0.8533333333333334,0.5,0.5066666666666667,0.5333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0.41333333333333333,0.18666666666666668,0.38666666666666666,0.41333333333333333,0.26666666666666666,0.37333333333333335,0.22666666666666666,0.6533333333333333,0.22666666666666666,0.8533333333333334,0.5,0.5066666666666667,0.5333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0.3,0.16,0.2866666666666667,0.4066666666666667,0.16666666666666666,0.3933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0.3,0.16,0.2866666666666667,0.4066666666666667,0.16666666666666666,0.3933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0.3,0.16,0.2866666666666667,0.4066666666666667,0.16666666666666666,0.3933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
